2013,32005,1596.0,115.0,0.072055,15974.0,1152.0,0.072117
2013,33003,1834.0,181.0,0.098691,16624.0,2025.0,0.121811
2013,33019,937.0,59.0,0.062966,11609.0,583.0,0.050219
2013,34005,10557.0,796.0,0.075400,179487.0,14271.0,0.079509
2013,35005,1443.0,104.0,0.072072,17301.0,1931.0,0.111612
2013,35045,2806.0,181.0,0.064504,39476.0,3424.0,0.086736
2013,35047,441.0,43.0,0.097505,5828.0,446.0,0.076527
2013,36001,9409.0,901.0,0.095759,172571.0,13733.0,0.079578
2013,36017,922.0,88.0,0.095444,13383.0,729.0,0.054472
2013,36049,529.0,63.0,0.119092,4737.0,352.0,0.074308
2013,37077,835.0,68.0,0.081437,12578.0,867.0,0.068929
2013,37165,618.0,53.0,0.085760,9589.0,747.0,0.077901
2013,37179,4097.0,256.0,0.062484,47496.0,3799.0,0.079985
2013,38045,154.0,15.0,0.097402,980.0,38.0,0.038775
2013,38073,194.0,16.0,0.082474,1757.0,78.0,0.044393
2013,38081,124.0,11.0,0.088709,2190.0,25.0,0.011415
2013,39073,467.0,43.0,0.092077,5003.0,727.0,0.145312
2013,39075,1137.0,41.0,0.036059,17128.0,304.0,0.017748
2013,39081,1281.0,136.0,0.106167,19193.0,1471.0,0.076642
2013,39161,545.0,46.0,0.084403,9398.0,680.0,0.072355
2013,39167,1414.0,113.0,0.079915,21494.0,1772.0,0.082441
2013,40053,123.0,7.0,0.056910,1108.0,0.0,0.000000
2013,41059,1533.0,145.0,0.094585,21299.0,1571.0,0.073759
2013,42055,3022.0,244.0,0.080741,47802.0,3606.0,0.075436
2013,42057,274.0,14.0,0.051094,NULL,0.0,NULL
2013,45053,560.0,46.0,0.082142,5842.0,510.0,0.087298
2013,46059,125.0,13.0,0.104000,1027.0,0.0,0.000000
2013,47083,109.0,16.0,0.146788,1067.0,43.0,0.040299
2013,47173,191.0,10.0,0.052356,1747.0,101.0,0.057813
2013,48055,549.0,46.0,0.083788,6080.0,633.0,0.104111
2013,48081,66.0,10.0,0.151515,241.0,0.0,0.000000
2013,48093,263.0,27.0,0.102661,2417.0,50.0,0.020686
2013,48171,915.0,74.0,0.080874,8418.0,1250.0,0.148491
2013,48177,410.0,38.0,0.092682,4849.0,287.0,0.059187
2013,48257,1703.0,156.0,0.091603,21734.0,3030.0,0.139412
2013,48311,36.0,3.0,0.083333,424.0,20.0,0.047169
2013,48353,339.0,40.0,0.117994,4277.0,404.0,0.094458
2013,48355,7868.0,759.0,0.096466,133037.0,15411.0,0.115839
2013,48413,54.0,3.0,0.055555,508.0,0.0,0.000000
2013,50023,2217.0,138.0,0.062246,25548.0,1692.0,0.066228
2013,51027,442.0,20.0,0.045248,6464.0,283.0,0.043780
2013,51515,315.0,30.0,0.095238,3824.0,403.0,0.105387
2013,51999,462.0,21.0,0.045454,33868.0,61.0,0.001801
2013,53023,44.0,3.0,0.068181,315.0,0.0,0.000000
2013,53029,1687.0,118.0,0.069946,11378.0,1174.0,0.103181
2013,54027,335.0,31.0,0.092537,2663.0,202.0,0.075854
2013,54999,232.0,5.0,0.021551,4406.0,0.0,0.000000
2013,55025,13388.0,1217.0,0.090902,259423.0,22712.0,0.087548
2013,55105,3202.0,346.0,0.108057,54042.0,5321.0,0.098460
2013,56029,1204.0,84.0,0.069767,9394.0,843.0,0.089738
2014,01059,509.0,44.0,0.086444,10094.0,427.0,0.042302
2014,02130,595.0,47.0,0.078991,4973.0,318.0,0.063945
2014,05087,188.0,16.0,0.085106,2461.0,203.0,0.082486
2014,05133,268.0,25.0,0.093283,4134.0,259.0,0.062651
2014,12041,217.0,15.0,0.069124,1453.0,64.0,0.044046
2014,12097,5340.0,470.0,0.088014,69236.0,9804.0,0.141602
2014,12115,13062.0,791.0,0.060557,132202.0,15302.0,0.115747
2014,13099,216.0,24.0,0.111111,2806.0,152.0,0.054169
2014,13103,679.0,60.0,0.088365,7398.0,736.0,0.099486
2014,13111,561.0,52.0,0.092691,4776.0,768.0,0.160804
2014,13113,3235.0,214.0,0.066151,38978.0,4628.0,0.118733
2014,13141,68.0,12.0,0.176470,595.0,0.0,0.000000
2014,13265,17.0,1.0,0.058823,64.0,0.0,0.000000
2014,17041,588.0,46.0,0.078231,6504.0,633.0,0.097324
2014,17115,2434.0,215.0,0.088331,46164.0,3811.0,0.082553
2014,17147,331.0,25.0,0.075528,2297.0,175.0,0.076186
2014,18099,1049.0,88.0,0.083889,17041.0,1315.0,0.077166
2014,18113,867.0,67.0,0.077277,15698.0,1165.0,0.074213
2014,18145,918.0,73.0,0.079520,14780.0,1064.0,0.071989
2014,19149,693.0,52.0,0.075036,9898.0,634.0,0.064053
2014,20059,571.0,44.0,0.077057,8524.0,534.0,0.062646
2014,21055,160.0,11.0,0.068750,1800.0,181.0,0.100555
2014,21057,106.0,10.0,0.094339,1180.0,48.0,0.040677
2014,21125,1130.0,96.0,0.084955,23054.0,5234.0,0.227032
2014,22013,225.0,24.0,0.106666,3460.0,153.0,0.044219
2014,23011,3218.0,240.0,0.074580,45581.0,3079.0,0.067550
2014,24011,593.0,37.0,0.062394,6970.0,343.0,0.049210
2017,16003,107.0,9.0,0.084112,505.0,31.0,0.061386
2017,16033,11.0,0.0,0.000000,74.0,0.0,0.000000
2017,16039,444.0,34.0,0.076576,3997.0,553.0,0.138353
2017,16063,84.0,4.0,0.047619,573.0,25.0,0.043630
2017,17005,323.0,24.0,0.074303,3677.0,288.0,0.078324
2017,17037,1980.0,170.0,0.085858,26946.0,3970.0,0.147331
2017,18001,743.0,43.0,0.057873,12184.0,869.0,0.071323
2017,18035,2455.0,189.0,0.076985,42508.0,4601.0,0.108238
2017,19003,107.0,0.0,0.000000,1090.0,0.0,0.000000
2017,19033,1440.0,97.0,0.067361,19910.0,1844.0,0.092616
2017,19039,181.0,9.0,0.049723,3465.0,143.0,0.041269
2017,20021,323.0,25.0,0.077399,4737.0,333.0,0.070297
2017,20085,255.0,16.0,0.062745,3293.0,196.0,0.059520
2017,20175,558.0,33.0,0.059139,8556.0,626.0,0.073165
2017,20189,138.0,11.0,0.079710,1207.0,126.0,0.104391
2017,21083,686.0,42.0,0.061224,9934.0,972.0,0.097845
2017,21141,487.0,27.0,0.055441,7570.0,533.0,0.070409
2017,21173,532.0,34.0,0.063909,9955.0,862.0,0.086589
2017,21235,595.0,52.0,0.087394,10387.0,945.0,0.090979
2017,22009,705.0,39.0,0.055319,8950.0,511.0,0.057094
2017,22019,4675.0,362.0,0.077433,77537.0,6990.0,0.090150
2017,22049,242.0,15.0,0.061983,2613.0,190.0,0.072713
2017,22125,186.0,19.0,0.102150,3038.0,447.0,0.147136
2017,23007,862.0,68.0,0.078886,9400.0,885.0,0.094148
2017,23017,1336.0,79.0,0.059131,14490.0,1025.0,0.070738
2017,24017,2625.0,214.0,0.081523,32830.0,4806.0,0.146390
2017,24047,2180.0,284.0,0.130275,18616.0,3934.0,0.211323
2017,26017,2146.0,194.0,0.090400,29870.0,3400.0,0.113826
2017,26045,2130.0,184.0,0.086384,41483.0,4146.0,0.099944
2017,26047,1538.0,102.0,0.066319,15188.0,1395.0,0.091848
2017,26073,1369.0,100.0,0.073046,25024.0,2860.0,0.114290
2017,26161,8212.0,697.0,0.084875,152087.0,14923.0,0.098121
2017,27043,413.0,30.0,0.072639,3998.0,262.0,0.065532
2017,28043,551.0,41.0,0.074410,7543.0,855.0,0.113350
2017,29009,728.0,42.0,0.057692,13417.0,655.0,0.048818
2017,29019,4652.0,337.0,0.072441,79836.0,8228.0,0.103061
2017,29049,368.0,21.0,0.057065,2788.0,294.0,0.105451
2017,29125,128.0,9.0,0.070312,958.0,47.0,0.049060
2017,29229,394.0,22.0,0.055837,3452.0,310.0,0.089803
2017,30001,389.0,37.0,0.095115,2563.0,311.0,0.121342
2017,30017,424.0,27.0,0.063679,4030.0,502.0,0.124565
2017,30035,234.0,26.0,0.111111,2017.0,160.0,0.079325
2017,31001,973.0,65.0,0.066803,13642.0,1229.0,0.090089
2017,31017,146.0,5.0,0.034246,963.0,58.0,0.060228
2017,31035,196.0,9.0,0.045918,1160.0,27.0,0.023275
2017,32003,45830.0,4182.0,0.091250,857591.0,99856.0,0.116437
2017,32019,814.0,55.0,0.067567,10494.0,725.0,0.069087
2017,32033,183.0,19.0,0.103825,2953.0,174.0,0.058923
2017,34039,13821.0,1021.0,0.073873,201537.0,13271.0,0.065848
2017,34041,2450.0,210.0,0.085714,28358.0,2242.0,0.079060
2017,35039,560.0,43.0,0.076785,6015.0,783.0,0.130174
2017,36037,1292.0,105.0,0.081269,16485.0,1584.0,0.096087
2017,37001,3311.0,289.0,0.087284,59276.0,7260.0,0.122477
2017,37017,514.0,39.0,0.075875,10190.0,444.0,0.043572
2017,37067,8604.0,699.0,0.081241,175590.0,15334.0,0.087328
2017,38003,359.0,28.0,0.077994,3603.0,260.0,0.072162
2017,38019,148.0,4.0,0.027027,1228.0,11.0,0.008957
2017,38033,68.0,0.0,0.000000,414.0,0.0,0.000000
2017,38063,130.0,12.0,0.092307,743.0,43.0,0.057873
2017,39003,2383.0,172.0,0.072177,46478.0,4068.0,0.087525
2017,39019,473.0,35.0,0.073995,6285.0,508.0,0.080827
2017,39063,1732.0,157.0,0.090646,43148.0,5773.0,0.133795
2017,39065,450.0,33.0,0.073333,7072.0,524.0,0.074095
2017,40007,145.0,3.0,0.020689,1179.0,0.0,0.000000
2017,40045,118.0,3.0,0.025423,882.0,62.0,0.070294
2017,40047,1645.0,95.0,0.057750,21514.0,1823.0,0.084735
2017,40123,954.0,48.0,0.050314,12861.0,1047.0,0.081408
2017,41043,2612.0,188.0,0.071975,36602.0,4075.0,0.111332
2017,42009,1077.0,70.0,0.064995,12460.0,1040.0,0.083467
2017,42049,6197.0,512.0,0.082620,115178.0,9265.0,0.080440
2017,42125,5205.0,365.0,0.070124,86267.0,6711.0,0.077793
2017,44009,3780.0,313.0,0.082804,43372.0,4230.0,0.097528
2017,45007,3801.0,347.0,0.091291,59965.0,7287.0,0.121520
2017,45047,1316.0,105.0,0.079787,22559.0,2347.0,0.104038
2017,46043,107.0,3.0,0.028037,830.0,4.0,0.004819
2017,46129,221.0,17.0,0.076923,1950.0,151.0,0.077435
2017,47077,504.0,32.0,0.063492,6589.0,759.0,0.115191
2017,47165,3228.0,229.0,0.070941,46913.0,6470.0,0.137914
2017,47179,2903.0,252.0,0.086806,52644.0,6149.0,0.116803
2017,48071,660.0,69.0,0.104545,12327.0,2473.0,0.200616
2017,48163,327.0,24.0,0.073394,5079.0,302.0,0.059460
2017,48229,30.0,3.0,0.100000,345.0,20.0,0.057971
2017,48363,617.0,61.0,0.098865,5673.0,727.0,0.128150
2017,48365,472.0,22.0,0.046610,6089.0,321.0,0.052718
2017,48373,764.0,54.0,0.070680,8468.0,945.0,0.111596
2017,48403,167.0,9.0,0.053892,1483.0,77.0,0.051921
2017,51053,356.0,19.0,0.053370,4420.0,310.0,0.070135
2017,51101,337.0,22.0,0.065281,3455.0,313.0,0.090593
2017,51107,10605.0,719.0,0.067798,160171.0,13768.0,0.085958
2017,51133,309.0,11.0,0.035598,1685.0,77.0,0.045697
2017,51685,327.0,15.0,0.045871,3177.0,102.0,0.032105
2017,51700,3794.0,350.0,0.092250,89422.0,6736.0,0.075328
2017,53059,202.0,9.0,0.044554,1671.0,118.0,0.070616
2017,54053,332.0,24.0,0.072289,3935.0,300.0,0.076238
2017,54107,1989.0,177.0,0.088989,29939.0,3989.0,0.133237
2017,55057,558.0,67.0,0.120071,6631.0,571.0,0.086110
2017,55135,1196.0,115.0,0.096153,16347.0,1221.0,0.074692
2017,55137,473.0,53.0,0.112050,4643.0,463.0,0.099720
2017,16999,317.0,17.0,0.053627,13185.0,32.0,0.002427
2017,17011,736.0,56.0,0.076086,9840.0,618.0,0.062804
2017,18003,9192.0,652.0,0.070931,177953.0,15463.0,0.086893
2017,18013,348.0,16.0,0.045977,2402.0,233.0,0.097002
2017,18057,9057.0,610.0,0.067351,145220.0,14524.0,0.100013
2017,18113,881.0,56.0,0.063564,15711.0,1056.0,0.067214
2017,19005,390.0,28.0,0.071794,3833.0,161.0,0.042003
2017,19015,573.0,36.0,0.062827,7063.0,444.0,0.062862
2017,19169,2107.0,177.0,0.084005,31727.0,3954.0,0.124625
2017,19999,416.0,16.0,0.038461,31685.0,52.0,0.001641
2017,20025,59.0,0.0,0.000000,541.0,0.0,0.000000
2017,20035,739.0,45.0,0.060893,11310.0,767.0,0.067816
2017,20177,4193.0,307.0,0.073217,77376.0,6864.0,0.088709
2017,21037,1676.0,185.0,0.110381,24442.0,4130.0,0.168971
2017,21149,168.0,13.0,0.077380,1271.0,75.0,0.059008
2017,21189,46.0,0.0,0.000000,376.0,0.0,0.000000
2017,21233,220.0,13.0,0.059090,1832.0,141.0,0.076965
2017,23019,4084.0,227.0,0.055582,56958.0,4482.0,0.078689
2017,23031,5633.0,468.0,0.083081,54579.0,5490.0,0.100588
2017,24019,678.0,48.0,0.070796,9781.0,738.0,0.075452
2017,24021,6214.0,419.0,0.067428,89981.0,8933.0,0.099276
2017,24031,27460.0,1655.0,0.060269,439942.0,30909.0,0.070256
2017,25017,44711.0,3158.0,0.070631,893022.0,67138.0,0.075180
2017,26163,32444.0,2959.0,0.091203,643127.0,57225.0,0.088979
2017,27161,452.0,28.0,0.061946,5073.0,298.0,0.058742
2017,27167,161.0,4.0,0.024844,1675.0,73.0,0.043582
2017,28161,166.0,17.0,0.102409,2437.0,114.0,0.046778
2017,29165,2393.0,164.0,0.068533,41492.0,4182.0,0.100790
2017,29179,134.0,4.0,0.029850,1355.0,0.0,0.000000
2017,30003,197.0,11.0,0.055837,2274.0,53.0,0.023306
2017,30019,66.0,3.0,0.045454,565.0,11.0,0.019469
2017,30021,321.0,18.0,0.056074,2542.0,252.0,0.099134
2017,30079,36.0,0.0,0.000000,142.0,0.0,0.000000
2017,30085,210.0,26.0,0.123809,1794.0,192.0,0.107023
2017,31003,232.0,8.0,0.034482,1514.0,40.0,0.026420
2017,31019,1692.0,125.0,0.073877,23407.0,2374.0,0.101422
2017,31057,54.0,0.0,0.000000,337.0,0.0,0.000000
2017,31113,20.0,0.0,0.000000,66.0,0.0,0.000000
2017,32005,1579.0,113.0,0.071564,17306.0,1397.0,0.080723
2017,32999,422.0,14.0,0.033175,40447.0,28.0,0.000692
2017,33003,1875.0,148.0,0.078933,17105.0,2162.0,0.126395
2017,33019,916.0,42.0,0.045851,11389.0,599.0,0.052594
2017,34005,10444.0,745.0,0.071332,180194.0,15126.0,0.083942
2017,34999,764.0,32.0,0.041884,140844.0,0.0,0.000000
2017,35005,1387.0,95.0,0.068493,16157.0,1948.0,0.120566
2017,35999,328.0,7.0,0.021341,9253.0,0.0,0.000000
2017,36001,9533.0,819.0,0.085912,178772.0,13159.0,0.073607
2017,36017,916.0,82.0,0.089519,13853.0,759.0,0.054789
2017,36083,2983.0,264.0,0.088501,43481.0,3472.0,0.079850
2017,36089,1915.0,194.0,0.101305,26367.0,2303.0,0.087344
2017,36115,1069.0,90.0,0.084190,10622.0,622.0,0.058557
2017,37055,1926.0,196.0,0.101765,14515.0,2739.0,0.188701
2017,37057,2797.0,203.0,0.072577,37652.0,4035.0,0.107165
2017,38059,869.0,43.0,0.049482,10664.0,800.0,0.075018
2017,39059,861.0,61.0,0.070847,13872.0,1214.0,0.087514
2017,40029,83.0,6.0,0.072289,757.0,51.0,0.067371
2017,40031,2149.0,193.0,0.089809,31539.0,3575.0,0.113351
2017,40097,769.0,66.0,0.085825,10241.0,960.0,0.093740
2017,42027,3361.0,240.0,0.071407,46119.0,5403.0,0.117153
2017,42099,770.0,50.0,0.064935,6208.0,414.0,0.066688
2017,42131,664.0,47.0,0.070783,10720.0,471.0,0.043936
2017,45031,1083.0,91.0,0.084025,17652.0,1293.0,0.073249
2017,46089,74.0,3.0,0.040540,302.0,6.0,0.019867
2017,46095,20.0,0.0,0.000000,151.0,0.0,0.000000
2017,47025,438.0,25.0,0.057077,7696.0,539.0,0.070036
2017,47167,696.0,44.0,0.063218,8981.0,925.0,0.102995
2017,48027,5186.0,507.0,0.097763,92327.0,11116.0,0.120398
2017,48131,153.0,11.0,0.071895,1884.0,82.0,0.043524
2017,48137,41.0,0.0,0.000000,286.0,0.0,0.000000
2017,48179,555.0,34.0,0.061261,5774.0,543.0,0.094042
2017,48227,736.0,64.0,0.086956,8946.0,1027.0,0.114799
2017,48299,461.0,37.0,0.080260,3871.0,456.0,0.117799
2017,48343,214.0,16.0,0.074766,3027.0,194.0,0.064089
2017,48405,128.0,4.0,0.031250,1147.0,22.0,0.019180
2017,49023,215.0,19.0,0.088372,2490.0,247.0,0.099196
2017,49029,298.0,10.0,0.033557,1671.0,155.0,0.092758
2017,51109,581.0,37.0,0.063683,7132.0,547.0,0.076696
2017,51171,868.0,62.0,0.071428,12135.0,1158.0,0.095426
2017,51177,2522.0,178.0,0.070578,30960.0,3624.0,0.117054
2017,51680,2248.0,201.0,0.089412,57916.0,4759.0,0.082170
2017,51740,1649.0,144.0,0.087325,25286.0,2248.0,0.088902
2017,53065,897.0,57.0,0.063545,7535.0,468.0,0.062110
2017,54061,2409.0,280.0,0.116230,47846.0,5921.0,0.123751
2017,55041,230.0,28.0,0.121739,1640.0,118.0,0.071951
2017,55067,559.0,46.0,0.082289,6372.0,481.0,0.075486
2017,55069,692.0,77.0,0.111271,8706.0,688.0,0.079025
2017,51540,2013.0,213.0,0.105812,34132.0,4048.0,0.118598
2017,51595,233.0,20.0,0.085836,4085.0,624.0,0.152753
2017,53045,1073.0,68.0,0.063373,9335.0,599.0,0.064167
2017,54015,85.0,4.0,0.047058,810.0,0.0,0.000000
2017,54049,1174.0,92.0,0.078364,14791.0,1430.0,0.096680
2017,55043,1228.0,95.0,0.077361,13694.0,1143.0,0.083467
2017,56013,1288.0,81.0,0.062888,10201.0,839.0,0.082246
2017,56045,222.0,15.0,0.067567,1557.0,122.0,0.078355
2017,17061,219.0,22.0,0.100456,1621.0,187.0,0.115360
2017,17169,150.0,10.0,0.066666,1165.0,101.0,0.086695
2017,17201,6402.0,510.0,0.079662,119511.0,11135.0,0.093171
2017,17203,761.0,46.0,0.060446,8278.0,733.0,0.088547
2017,18067,1780.0,167.0,0.093820,31996.0,3376.0,0.105513
2017,18121,266.0,17.0,0.063909,2118.0,191.0,0.090179
2017,19063,303.0,17.0,0.056105,3121.0,197.0,0.063120
2017,19065,565.0,34.0,0.060176,5963.0,337.0,0.056515
2017,20031,229.0,11.0,0.048034,3092.0,112.0,0.036222
2017,20149,618.0,31.0,0.050161,9473.0,477.0,0.050353
2017,21089,456.0,37.0,0.081140,4941.0,611.0,0.123659
2017,21145,2092.0,170.0,0.081261,35461.0,4459.0,0.125743
2017,21211,992.0,64.0,0.064516,18496.0,1373.0,0.074232
2017,21213,402.0,38.0,0.094527,8178.0,929.0,0.113597
2017,22071,9422.0,1141.0,0.121099,177008.0,26150.0,0.147733
2017,24015,1770.0,137.0,0.077401,24382.0,3553.0,0.145722
2017,24045,2460.0,163.0,0.066260,37158.0,3607.0,0.097071
2017,26007,786.0,59.0,0.075063,10198.0,851.0,0.083447
2017,26075,2901.0,217.0,0.074801,50191.0,4082.0,0.081329
2017,27077,161.0,7.0,0.043478,1336.0,75.0,0.056137
2017,27079,717.0,40.0,0.055788,7862.0,417.0,0.053039
2017,27131,1555.0,92.0,0.059163,24369.0,1491.0,0.061184
2017,27165,304.0,19.0,0.062500,3797.0,192.0,0.050566
2017,28077,173.0,13.0,0.075144,1716.0,92.0,0.053613
2017,28131,274.0,20.0,0.072992,2994.0,407.0,0.135938
2017,29071,2631.0,159.0,0.060433,36248.0,3369.0,0.092943
2017,29163,382.0,26.0,0.068062,4992.0,293.0,0.058693
2017,29219,571.0,35.0,0.061295,6231.0,665.0,0.106724
2017,30015,149.0,11.0,0.073825,734.0,51.0,0.069482
2017,30067,803.0,71.0,0.088418,4806.0,677.0,0.140865
2017,31015,64.0,0.0,0.000000,369.0,0.0,0.000000
2017,31067,682.0,39.0,0.057184,7328.0,527.0,0.071915
2017,31069,55.0,0.0,0.000000,280.0,0.0,0.000000
2017,31121,237.0,14.0,0.059071,1698.0,179.0,0.105418
2017,33015,9912.0,692.0,0.069814,142204.0,14622.0,0.102824
2017,34011,2815.0,211.0,0.074955,47231.0,4108.0,0.086976
2017,34033,1155.0,75.0,0.064935,16668.0,1231.0,0.073854
2017,35011,46.0,0.0,0.000000,235.0,0.0,0.000000
2017,35033,45.0,0.0,0.000000,284.0,0.0,0.000000
2017,36013,2872.0,285.0,0.099233,40414.0,3448.0,0.085316
2017,36061,103925.0,8502.0,0.081808,2260419.0,192301.0,0.085073
2017,37051,5678.0,587.0,0.103381,93171.0,12669.0,0.135975
2017,37069,1061.0,48.0,0.045240,10437.0,760.0,0.072817
2017,37121,378.0,32.0,0.084656,3918.0,396.0,0.101071
2017,37127,2033.0,150.0,0.073782,36370.0,3541.0,0.097360
2017,38065,44.0,0.0,0.000000,553.0,0.0,0.000000
2017,39129,795.0,60.0,0.075471,10885.0,1314.0,0.120716
2017,40073,484.0,24.0,0.049586,5618.0,239.0,0.042541
2017,40075,179.0,9.0,0.050279,1414.0,75.0,0.053041
2017,41021,76.0,10.0,0.131578,613.0,73.0,0.119086
2017,42071,13060.0,825.0,0.063169,235331.0,18623.0,0.079135
2017,45045,13369.0,1075.0,0.080409,237218.0,22384.0,0.094360
2017,45073,1529.0,127.0,0.083060,19892.0,1570.0,0.078926
2017,45075,1614.0,140.0,0.086741,24888.0,2745.0,0.110294
2017,46077,160.0,0.0,0.000000,1141.0,0.0,0.000000
2017,47021,625.0,39.0,0.062400,6543.0,676.0,0.103316
2017,47079,699.0,52.0,0.074391,8872.0,898.0,0.101217
2017,47131,638.0,44.0,0.068965,8832.0,684.0,0.077445
2017,47137,83.0,6.0,0.072289,809.0,58.0,0.071693
2017,48009,213.0,4.0,0.018779,1109.0,45.0,0.040577
2017,48133,437.0,36.0,0.082379,5829.0,445.0,0.076342
2017,48263,13.0,0.0,0.000000,81.0,0.0,0.000000
2017,48395,274.0,26.0,0.094890,2987.0,354.0,0.118513
2017,48441,3477.0,278.0,0.079953,54640.0,6296.0,0.115226
2017,48447,50.0,3.0,0.060000,265.0,11.0,0.041509
2017,48483,181.0,15.0,0.082872,1551.0,161.0,0.103803
2017,48485,3069.0,240.0,0.078201,44799.0,5046.0,0.112636
2017,49007,489.0,27.0,0.055214,5695.0,537.0,0.094293
2017,51091,83.0,0.0,0.000000,347.0,0.0,0.000000
2017,51119,324.0,24.0,0.074074,2215.0,267.0,0.120541
2017,51175,217.0,4.0,0.018433,2220.0,94.0,0.042342
2017,54091,217.0,14.0,0.064516,2468.0,223.0,0.090356
2017,55055,2007.0,163.0,0.081215,30252.0,2160.0,0.071400
2017,55117,2659.0,250.0,0.094020,53151.0,3394.0,0.063855
2017,27103,687.0,38.0,0.055312,13164.0,736.0,0.055910
2017,28023,224.0,15.0,0.066964,2404.0,173.0,0.071963
2017,28029,436.0,35.0,0.080275,5741.0,427.0,0.074377
2017,28039,338.0,34.0,0.100591,3575.0,518.0,0.144895
2017,28101,329.0,24.0,0.072948,3434.0,291.0,0.084740
2017,28103,171.0,5.0,0.029239,1672.0,87.0,0.052033
2017,29025,158.0,6.0,0.037974,1364.0,63.0,0.046187
2017,29035,162.0,8.0,0.049382,1017.0,35.0,0.034414
2017,29105,764.0,51.0,0.066753,11610.0,905.0,0.077950
2017,29195,500.0,31.0,0.062000,7065.0,403.0,0.057041
2017,29510,9217.0,858.0,0.093088,206822.0,15720.0,0.076007
2017,30027,435.0,31.0,0.071264,3316.0,318.0,0.095898
2017,30999,246.0,7.0,0.028455,16308.0,0.0,0.000000
2017,31027,300.0,11.0,0.036666,1869.0,129.0,0.069020
2017,31147,271.0,17.0,0.062730,1792.0,153.0,0.085379
2017,31999,338.0,10.0,0.029585,25212.0,88.0,0.003490
2017,35028,373.0,22.0,0.058981,14154.0,338.0,0.023880
2017,36029,22940.0,1956.0,0.085265,421508.0,36909.0,0.087564
2017,36031,1194.0,113.0,0.094639,9966.0,954.0,0.095725
2017,37027,1337.0,99.0,0.074046,21119.0,1936.0,0.091671
2017,37159,2630.0,208.0,0.079087,44192.0,4803.0,0.108684
2017,37187,221.0,16.0,0.072398,2829.0,266.0,0.094026
2017,37999,785.0,38.0,0.048407,85371.0,409.0,0.004790
2017,38025,165.0,3.0,0.018181,2291.0,16.0,0.006983
2017,39025,3574.0,290.0,0.081141,50416.0,6242.0,0.123809
2017,39119,1726.0,166.0,0.096176,28389.0,3207.0,0.112966
2017,39157,2152.0,166.0,0.077137,29620.0,2555.0,0.086259
2017,40037,1348.0,71.0,0.052670,15877.0,1157.0,0.072872
2017,41039,9959.0,764.0,0.076714,125153.0,12113.0,0.096785
2017,42035,760.0,64.0,0.084210,10631.0,888.0,0.083529
2017,42105,372.0,36.0,0.096774,4472.0,214.0,0.047853
2017,46039,134.0,6.0,0.044776,965.0,4.0,0.004145
2017,46041,81.0,0.0,0.000000,578.0,0.0,0.000000
2017,46101,159.0,8.0,0.050314,1658.0,44.0,0.026537
2017,46103,3858.0,227.0,0.058838,49505.0,4904.0,0.099060
2017,47011,1920.0,147.0,0.076562,39049.0,4767.0,0.122077
2017,47033,224.0,9.0,0.040178,2003.0,165.0,0.082376
2017,47039,216.0,17.0,0.078703,2920.0,133.0,0.045547
2017,47063,1314.0,96.0,0.073059,28825.0,1908.0,0.066192
2017,47103,578.0,40.0,0.069204,8416.0,615.0,0.073075
2017,48015,655.0,39.0,0.059541,7342.0,551.0,0.075047
2017,48035,286.0,21.0,0.073426,2433.0,166.0,0.068228
2017,48281,405.0,29.0,0.071604,4143.0,376.0,0.090755
2017,48303,7202.0,552.0,0.076645,114071.0,13701.0,0.120109
2017,48383,133.0,3.0,0.022556,1679.0,39.0,0.023228
2017,48429,249.0,14.0,0.056224,2032.0,157.0,0.077263
2017,49013,628.0,26.0,0.041401,5387.0,255.0,0.047336
2017,49037,245.0,14.0,0.057142,2674.0,123.0,0.045998
2017,50005,907.0,51.0,0.056229,9019.0,490.0,0.054329
2017,51001,745.0,58.0,0.077852,8625.0,590.0,0.068405
2017,51017,127.0,9.0,0.070866,2082.0,58.0,0.027857
2017,51049,136.0,4.0,0.029411,799.0,45.0,0.056320
2017,51051,207.0,11.0,0.053140,1910.0,176.0,0.092146
2017,51125,365.0,13.0,0.035616,3289.0,296.0,0.089996
2017,51127,393.0,25.0,0.063613,3311.0,274.0,0.082754
2017,53005,4530.0,292.0,0.064459,67136.0,6187.0,0.092156
2017,53047,1143.0,69.0,0.060367,8194.0,672.0,0.082011
2017,54001,212.0,14.0,0.066037,3086.0,211.0,0.068373
2017,54017,66.0,0.0,0.000000,1297.0,0.0,0.000000
2017,54051,484.0,46.0,0.095041,8707.0,653.0,0.074997
2017,55003,487.0,45.0,0.092402,6345.0,479.0,0.075492
2017,55129,528.0,53.0,0.100378,4372.0,395.0,0.090347
2012,55065,362.0,39.0,0.107734,2850.0,202.0,0.070877
2013,01047,757.0,50.0,0.066050,10420.0,840.0,0.080614
2013,05077,127.0,11.0,0.086614,907.0,66.0,0.072767
2013,05117,157.0,12.0,0.076433,905.0,51.0,0.056353
2013,06071,32426.0,3118.0,0.096157,538336.0,67247.0,0.124916
2013,08077,4431.0,256.0,0.057774,49355.0,4804.0,0.097335
2013,08111,68.0,18.0,0.264705,203.0,0.0,0.000000
2013,08117,2140.0,190.0,0.088785,18614.0,3381.0,0.181637
2013,12083,6787.0,421.0,0.062030,74910.0,7541.0,0.100667
2013,12123,401.0,32.0,0.079800,4447.0,238.0,0.053519
2013,13001,364.0,33.0,0.090659,5222.0,445.0,0.085216
